pred_1,conf_1,pred_2,conf_2,pred_3,conf_3,pred_4,conf_4,true_angle
25.965284266727867,1.1362033290456506,37.32386877507397,0.5322436744738136,36.39764831552951,2.89407911568147,31.218137255785457,1.914362376533223,30.546654769546493
28.52477347139656,1.8721820038564994,32.98344621849826,1.4499476974134866,25.025822710468553,1.1007478086259168,40.35038796482284,0.7374131880709413,32.83328882267785
47.35153367206818,0.9422423770599598,49.05000883288032,2.968340396448865,57.58285992823089,2.6840463218430384,38.051159919815305,2.9889222512267195,50.490203202490704
38.5204863842478,1.3173525608416883,33.825776859315404,1.2643598936182276,40.517624589847884,2.205479223137747,27.40812505409321,1.288098586623627,32.135659453806866
41.26203329024241,0.8208146554719113,34.87964102613084,1.9462312705733251,45.07337590092586,2.3836802766489917,44.8761237331785,2.6821485539141614,39.56926890881284
64.1521999534205,2.0479318384145917,55.344690966024764,0.9665998494942064,65.77649457676921,2.6248983262580134,50.272461863154376,0.9906142917654142,55.34625932908364
30.42863382704608,1.9639093219832546,25.786640170188203,1.8534360522685955,31.67881536719431,1.8608622190858028,26.177816623394776,1.0843519800918606,30.698158072074776
59.95344119424936,0.6039473996164844,56.80989321014498,1.745324858870106,48.973236314077624,1.2694272632328727,58.607811109292484,2.0340947574734596,54.43405447766807
46.40483813410542,1.4120561755194967,41.325999347672,2.1024138202468943,31.626522466124804,2.254345684693143,37.71079669436551,1.891161593372055,38.455643243202
37.07533939772535,0.5523352945668332,32.331538444589526,1.28943287812374,28.41309879032023,2.1891572555176824,39.69494769224544,1.4898430654898747,33.54494482864969
49.48019171289197,1.5306993195791638,58.85502532401377,2.8368247887207523,48.305133101793885,1.9613577831486455,49.197575574194126,2.923304530710447,50.90211496092452
45.89922836305299,1.3482631682739186,48.040128351808356,1.764829135798896,51.15912597734001,2.9943734725255013,43.96967927981249,1.6293486899536096,48.86828540339652
50.557498389782864,0.7878654459880028,47.887438670258035,2.7081840035655595,47.35469791647214,2.1492256823261857,49.546922890250144,1.6050835523278089,56.32416040581159
49.42273293464055,2.5343083593055686,52.94088184545673,2.8512598821985065,54.054538246648214,0.8785807859249082,52.70745724519582,1.6935404737008843,52.05213131411657
61.35906565294152,1.5036544477226081,63.140411129734886,1.3452110234156534,52.70537619966043,0.9066520377637128,49.2817389369945,2.335914191230546,54.10442791154546
49.28631751617221,2.6797826532012636,44.41378014885718,1.9424540310442047,43.99053929892574,1.8506972329685527,35.641299736847984,0.6982007115779794,38.4610371771392
39.63136693588141,1.4907815637455513,36.018488306658774,1.2408145047495003,34.9533219954198,1.5819287108545472,34.944858291762536,1.989199560403824,35.32318631339169
55.04638875840513,2.571096677347477,59.9640080908672,0.7004668920302832,63.87569127633974,2.5716322652957233,50.49645543330595,2.458673900123169,52.51844254922575
55.18245083578437,0.8108646035771758,53.71081617182139,2.6878340465528803,56.38491912551815,1.9516130647740852,41.54381175191949,2.8398431206213988,54.20504217801792
58.60277977612887,2.5241875906647233,69.94946523861799,2.8763320523860223,56.34048416606744,1.5996390992845873,57.69977431469505,2.1098914486190337,59.7151542600202
39.627953892660095,1.9986528491467914,41.64340319018854,2.756008190276687,35.91540357158148,1.6064433648320384,39.71768749170685,0.6209067776219521,42.37853030734279
43.28976086693264,1.970001158574071,43.251571353223355,1.3827572223459736,42.42338680376661,2.5648307713750405,48.083202811753026,2.0786469814575517,41.160542573783495
55.62511537951055,1.5353526705391656,60.023517603273646,2.894864649815344,64.65456242449432,1.051219098536873,57.73757443365937,2.0641269735681913,53.29238882225991
33.78256812027285,0.6489677433828593,41.68768361829981,2.0108982992869278,40.92901970565084,1.0669315632991143,48.167240847808515,2.1663049417325873,40.22410620759054
57.36517563239222,0.9084168959960505,53.89788736384414,0.9611476276497084,55.53449185508692,0.6278755140509941,51.64704290823997,1.4944836023227455,57.922719768106944
41.105139105279015,1.4569602510076014,66.01724267779866,2.5978665201768814,55.846477803993345,0.6551035423913858,49.89411081870254,0.6778891971947744,55.75238255529035
51.34843521030488,2.6950837821111424,52.356264295116105,1.8946841891501829,43.746254715920166,2.11393045356857,36.186193626870896,0.613962894871672,42.86982082125055
50.2533934400277,0.9247176830476431,51.432865646569745,0.8173610343874317,52.78742448623234,1.1146186062335008,47.22310670176192,1.3953492913228611,52.52613203374492
57.52536397097147,0.691895154721845,42.10805151333885,0.5104686090698947,58.404237939125096,1.5269720249990293,59.568033208854686,1.7241101900800815,52.63628622254047
31.287163255241524,1.338429015543656,32.772795258633884,0.9427056384932246,40.74469205939474,1.2884093581652938,36.418351876586684,1.4828678237350381,33.09371606507798
55.44150061233814,0.9475790936039594,56.0093033036348,2.4937851132412145,59.6340850771963,1.68772468216692,66.75235740068814,2.8060857091403113,57.076587200386996
44.241818818169236,1.3748446339267852,43.374205502536356,2.4560645305319695,45.383684718435624,1.0616434941044166,45.41356068284114,1.4983314504980565,45.15757117343571
56.40859650132059,0.9522297534472458,54.48870412395533,2.497894927761955,60.89783047729749,1.5500275107391572,50.40985507717302,1.94589940779135,54.79372398323225
41.77533835370281,2.6660579588492506,41.978641443551474,0.6490433133616476,35.62370269121394,1.5395464200460274,41.723457720223415,1.8714710376367212,39.601488030918354
59.379420892340086,2.9913157719965477,44.39934275323562,0.8380432842821368,52.03737283726997,0.8325244972683219,65.01152867939074,0.8968419084357738,56.86569685488601
38.76714019506463,2.1730475748121667,35.80665053998003,1.709506349651618,32.51763912599476,1.9844515798586304,36.41950080382817,1.938983571600205,41.676050362024895
29.80797342295753,1.8836794405246247,24.12986603177574,1.9257173468284763,33.719864483220114,0.5629977370526741,26.26311779972185,1.3870796388579065,30.325129544408952
58.8157158156558,1.1529060812771506,64.41646648323459,2.2373827983576193,64.0439415426756,2.337562965474558,58.727119992643686,2.025269805090587,57.16145929257791
27.180699056016252,1.1533325447134595,32.55947241005169,1.5477486822927131,34.472150191608605,1.2204613148988237,45.29638306150613,0.5161608944742764,32.73860030358401
30.37902040518368,2.336520751776338,39.41800607246509,0.5598656631762087,42.782123803086314,0.9360231677787487,40.194800135993354,1.6791237268764885,39.579409127712445
59.665792726224964,1.876329201490564,54.718039126444516,1.5184138105320808,63.29378811073436,0.9907357557776676,58.76016389577955,0.5564112792633681,58.50185901152415
59.66358784915519,2.726646138654606,63.88980447170449,1.9923630585329315,57.03080340375743,2.374649828220672,65.07813310099641,2.78260366722464,58.51821440812668
40.852831200138425,1.1719940375754954,48.63791591520713,0.9966114422435144,43.12625850211798,1.8878344668829712,41.87196198420246,1.969979073659582,47.203136643698585
58.55695387581528,0.7039373140284149,42.84064126731616,0.7194705926453999,49.31138511464844,1.034986696745784,42.4875782390735,1.2082110087314433,48.95511636509398
49.651285691557405,0.5346553397821503,41.472217268840794,2.123447050591556,48.79526232781968,2.831882347650783,46.47397010729218,0.5503446223732246,43.45336565934959
50.31451691146588,2.1575680093078686,31.399102035243317,2.1976665112390936,33.92942896080677,2.699381005735859,43.83198983330774,0.623052286351904,38.79632315094194
41.540661176228625,1.1404787860983874,38.722555061330446,1.0516276490543712,50.10899684002711,1.0976659601875742,39.8633504558849,2.395101052528041,39.85993636109748
46.27628895120296,1.5267065825257071,55.58547772856087,1.024225693575502,50.345690737672314,2.8363597017887887,50.73241669151142,1.258463859072833,50.175553682311154
56.035514662219455,2.229139129666354,56.24442361042705,2.9140974381670013,47.64221683979127,2.179272148110152,51.15046039348641,2.3232745011930156,52.5712358831304
46.883074054370134,1.7611398541733885,55.50477081353646,1.2804743414228235,63.236206395505334,2.3630368567270863,49.00790772543052,1.0805617272533579,53.74737131177545
45.97453670778839,0.9965790346546728,50.52476913441143,2.458468049989596,52.50869434778176,2.378197310934417,57.40947283541179,2.7424882234110277,53.68854428383662
31.040571695110515,2.8907297037834034,34.58648866780548,1.4416911010736562,30.25152296587082,1.7154341352622076,31.823338219563006,0.7725340391023218,32.73618309146071
40.77760482293321,2.5220658087292103,39.262376890267475,2.688721625989741,48.7469778158203,2.6430773434244776,42.67698129320195,2.411627375962184,44.83260914107744
33.950631839657305,2.862560161451422,27.598494386488618,2.2063511969178924,31.76265513503904,2.114312608377634,21.294374508643905,1.7764260218212589,31.72676280049933
44.68567012592715,2.5059900763840814,42.84548098043546,2.6535451152387934,52.449542296794135,2.379562864891703,40.196525690167626,2.5298655865947084,46.485866469712064
42.53518235649858,2.646266136378886,44.93935163080977,0.8292172585905175,48.3932024491931,2.1943081030033014,47.60749194134357,1.1307868403378825,43.245915041201314
56.3076824575864,0.6340869788020771,56.99549597282657,2.2936624765297804,62.589662968284316,1.4584928526456473,56.212535683502935,0.920696471269282,56.63112548274899
41.420923960614736,0.9729894809758872,46.67352429804761,2.3009599964661143,52.95339995995681,1.6522458455164548,41.851326931452256,2.571772459545016,40.527450376562356
36.178806716355425,0.7635034434911556,37.7093530154202,2.597134654760172,39.60298405159946,1.407457101009679,38.7988520197193,2.6981988903925167,33.512010492828175
31.431020251804764,1.5194450860154067,35.95278801320606,2.715950904900354,39.61561029015701,1.1763981412199784,41.55283418901597,1.1219794718479426,34.28975046158507
52.14344365699748,2.4387632417974983,54.383382292470145,1.4828044955176978,54.96565325911642,1.4228404845230112,53.04255419272786,1.392980834982612,52.84531895152416
49.95158815089687,1.601662208560734,37.88356376871366,2.699786566817536,64.7620067474615,0.8459289868013915,60.08612315256839,2.956848852275965,48.546541899487835
32.12643493744613,2.157865622438022,32.501995271027134,1.9884159253921816,24.843534996503625,2.462659802616078,24.101802956910277,0.9892816002491227,33.03368028368371
35.00757213598791,1.547424434448811,37.872061458369174,1.6450715414596715,36.81327515996065,1.7821868557631695,28.382222818623745,1.302136356874609,32.52320418344992
54.994952384866984,1.3625420998114153,50.41878828316721,0.6368317673124647,49.176160131769684,1.0490873214864225,44.28883838407276,0.5005675955456388,51.0290739437736
28.609486805973646,0.8009089405249652,34.789289715994876,0.6690118736809578,33.7912828978083,1.5763395522825925,33.0231892207599,0.7978516799901204,32.182890190925804
43.77047654649641,1.4370623108749943,55.54818509813763,2.053326560389268,51.726163412121906,0.588975577016191,56.30133567226133,2.985825756714287,54.65580177871068
57.451479986832304,1.3531111243943015,48.94614373319414,1.6104585171959163,51.70445746123542,2.6536142150533104,61.39764701541361,2.665089187614391,51.18726681469489
33.82725572908037,1.7080801896885878,32.32906852333843,2.967239863470744,28.375391557956345,1.8459874482173941,36.55686299764552,2.980339098696457,32.44046341925699
27.668301286164507,0.5174556547008703,39.06267108222955,1.508702422567499,35.86864514922131,1.3433265221144137,29.780527235719244,2.568809234884543,32.545131422555755
55.68916989248008,0.6704665494136568,55.80067176763383,0.9678106760262544,50.74384458959481,1.5434869558228699,61.95689925712629,1.4421672008679713,59.59918735503526
30.850183827290945,0.7670017600059091,40.797775408729144,2.8835071984552374,40.47652157132425,1.2451655029250104,39.59464280675179,1.3010032153505373,41.22812387268361
43.4411137297396,0.8062446549149731,38.36650475346429,2.087266647882907,42.02457812586214,0.694641299021924,47.635654598587045,2.888620478595169,41.11926441200673
57.31481601968899,0.9220250144614104,52.321917926642676,2.634857205354632,54.42338794119872,2.423606448553892,52.755931756982555,2.8369887937319582,54.383987017725076
57.59578129208881,1.2104607392793219,59.47792408688664,1.2224213123026462,51.47474455235971,1.8613883116366887,50.41610179899721,0.8996994084161034,58.41745732151576
55.11609433722671,1.2757712052613688,62.148104235841615,1.758362826515385,62.85490983579458,2.1138358910263055,63.63402514264468,0.8894331514504255,59.58003191468613
48.31885437072225,1.443407941991627,53.08969744150993,1.5337913257248978,50.6872596097034,0.9477373483204539,51.982700826394066,1.4805444835838504,52.60134555776825
39.28829225527179,2.9531439434781923,42.634261328831144,1.4540412477728375,37.93721156365631,2.069172192897022,47.146377139508274,0.9800402118500918,41.287787565927474
38.41447696575987,0.6725923422784372,34.90956196470454,1.3369726047266979,37.68545975619134,1.3898944336766013,25.3901468746517,0.871266954109202,32.50502150096006
59.502676265383094,1.455308736149933,55.21324565802758,0.8306717877462042,50.24279175734163,1.2497439824863406,49.765462516655425,2.106987676265773,53.3144074778231
54.79603177074602,1.406254961328783,50.89327594299726,2.5599941296999456,46.00242389667861,2.502346803853576,39.586368419450594,0.9503966193315481,46.75212749207415
49.20697558631627,0.5633715106598463,37.19087619339703,2.2251172210236243,40.89913059248296,2.0245319038702925,41.970164176246676,1.102009540182933,42.72666027740929
53.57067989412903,0.8679081277373633,56.21367979695696,1.2449430887396093,57.155406625439305,0.8081186453313787,56.11258366000197,1.2691977236948713,57.19063155284208
34.93354782309932,2.711196818991898,41.60401081164596,1.8849831387578273,26.384814843417228,0.9155734051291469,34.124731665653385,2.7912228777887855,33.33592446918454
39.29191153387044,2.399559146070971,37.39412849106627,1.3470587060570183,49.528832272074006,0.6240147708737069,45.993776738997774,1.1426567304730217,44.778753128725775
22.67710654357292,2.35976296825538,29.359206086082885,2.798020077634313,21.12164142561884,2.9038768303439157,25.88902010292321,1.6121310820688521,30.34060934302257
33.07918015432406,2.773871182530346,43.2491993824245,1.922388708204627,47.524107181010976,1.3546226047931453,46.97267585386781,1.58423582830095,44.05981925982379
29.723834485148114,2.484837833629628,36.69725739649792,2.852480806436093,38.65637090807728,2.5127432801028373,35.24184378194405,2.6125991222416065,31.68909827045512
30.78394375423825,1.5046906780918488,32.91423602027405,2.1843905744602243,41.638431441591415,1.3924560736716596,31.954396715581865,2.0868603527600738,33.564537488042156
36.45530840913639,1.8642399220325645,29.841936723575035,1.0101609713665014,38.57314634629299,1.7065030891538018,29.301080210345663,1.0400786009826806,33.525787403313146
49.039132419596,1.6877508517293012,52.2179072012544,2.744888040462548,58.75382563745322,1.1304321937388249,50.597482786158366,1.6168161717566014,49.47630906348191
51.068048776381865,0.5023585381690777,50.69941165090702,0.5981626291216506,57.18287035937005,1.8766511480914105,54.69376449829697,0.8828612502098905,52.3813463779627
50.85871881156006,2.328126473368438,55.14121974985396,2.4243665571427178,47.80149292599061,1.3541027817265046,49.44262298003204,2.1211613922505927,47.50106295291479
57.11797981815148,2.5393634515653023,55.00233271045506,1.9932809458267795,55.88030502063089,2.636368483005451,46.913654616889076,1.3500109651497303,58.86517645423626
43.93426690046052,0.9545441320933469,43.387048624764006,1.5758663309305012,43.82258899383346,1.8383694201541418,37.074708335538,2.0883083667708027,41.24611738571112
35.66812107568607,0.6037433137747659,35.51443635151268,1.3051688379893243,44.15553146610559,2.1673186186467017,39.50344343717605,1.5884908084993785,38.57136258845582
56.30451550328492,1.147260686982849,59.90217222552829,0.632066715911805,53.01684130846001,1.256937820679918,57.87355198440642,1.8311772697097435,56.057973845683804
46.784250707886784,0.9156383258742515,43.161097460196316,1.4493435120541218,38.44568322460134,2.3190778442492217,37.14136365265556,2.8065093927348945,36.70787515558358
61.42788112974797,0.9800584228408613,66.13320468017737,2.1667141297312824,65.7094904467806,1.7244646699706019,67.09974900065978,1.821641509973189,58.89667618321834
31.579044306445866,0.9938897641961957,19.954140724749553,2.512935993400942,39.981863214819256,1.5942920623338535,26.49155939060158,1.1918853298782714,30.36463424069449
49.21892594514348,2.8321692253165827,62.85186207376572,2.80661284900893,48.77094956994757,2.3428310348915975,59.238652707144965,0.5917823587076666,59.09636480122917
20.905738259236298,2.801339712756387,29.69330833583407,0.5300075681817064,39.51168813753995,1.712544968810103,33.098036815696254,0.7135075754068041,31.294797358517283
56.824377771164365,2.0354656107975284,59.09744514015916,1.0915244567687683,43.212335252928256,0.6872396050049594,53.584870649123076,0.7654008838686681,56.73429341094213
43.38966406033127,0.9873956787465763,48.99766740294519,1.7622786281253482,40.90606764350392,0.5911526270640461,46.82443332032603,0.6318598804055435,45.831033272588996
59.393607174256225,2.6099836798550617,56.893323335400275,1.1560209412232547,57.20048101923294,1.6226962853371898,59.348487663433644,1.9440327015928343,59.78894388357901
22.954683284188672,1.2888329516578387,36.131845266054995,0.7665590473414947,28.308115051406393,2.416489861780129,30.9148962382244,2.9156857443704647,32.213896942061965
54.60831909252133,1.2130145067010352,50.62627082513022,2.0769260504315517,40.859859849275274,2.394441400937895,32.42023523461249,1.2047958889931292,46.61562853203962
61.66380864731483,0.6405607371274307,57.971509753812356,1.714085746033351,60.10287048058189,1.86601768553033,62.908467465976045,1.124360448073388,59.079076068572974
50.3551096798778,1.8980453294211452,43.617433880287614,1.7868554843919497,45.17122136017001,2.008032655248761,47.65947057513108,0.6992876829682124,45.692935325104465
51.18331726896939,1.9391631324935492,49.85617084540856,0.8152883059385264,56.192938837646054,1.5160413414350467,51.12513796663051,2.6995943698536697,48.88195914405787
54.62196186665707,2.058763278118343,52.268799860621144,0.8282199300120605,45.91397735233696,2.772066244292156,47.70805929511455,2.4010001682187068,50.87246066953851
37.69006961764755,0.9601119301255339,48.906160798947575,2.3911277199722796,35.94830796078732,2.041554945413188,42.91170904762604,0.6008346303461299,43.636231943033195
47.011159096744066,0.8698958352735147,38.78945809879686,2.9616361939770988,46.88500771101611,1.008837184717241,47.298646847180336,2.4226528328993107,48.8267424025219
55.92280272455584,0.5525228924659018,37.97122660443422,0.5860782714332864,54.085266846706126,2.713097196768913,46.40783450330248,0.7167664189891005,47.529429357693004
61.33266467644746,1.469931885994716,57.43374773502334,2.5739145785709217,51.541638188840615,2.845452931311806,64.13726175108499,1.188916940772946,57.034740314729675
37.537150980467715,2.4132907488134654,26.203615199771562,2.8235087096228844,34.34084589844002,2.3463651334924087,28.41391762792928,0.6594863906339947,31.363391410243736
30.927786380532233,1.261226060885076,34.53471047366474,2.957367198886752,45.18426014983261,2.941544093287523,42.85985163069089,1.4430044561440967,38.42889568776691
57.04113199411447,2.673834179537449,65.29526145143667,0.951643853278258,64.24249524300708,1.4843878539135167,54.625487098067225,2.0205284419161167,58.51234452229676
64.85612417229149,1.070828130921527,54.84453559696762,0.6461449680921925,55.49441977760108,0.9200501304816964,47.257862660812776,1.3869932241409717,56.70791351672749
40.63147085670402,1.9582681204605112,42.98314775462699,2.710858569928219,45.20808585057696,2.1618480122771158,38.19210563934357,1.5483367010482207,43.669702583571386
44.92797276022986,1.7615932199435873,56.88501919433258,0.5183826113860674,53.95580373519575,0.5960021933158615,54.96344004373938,1.4206252684878327,48.6039779340461
38.04183324682292,1.7548635128296044,40.01122313059457,2.7748253953992963,41.41586697954975,2.494511703352681,46.51323415078868,2.660915666139933,38.32143548943398
28.049080666262505,1.4651273391295896,22.489984107567523,2.9167653500461515,33.069721417139135,2.657399058282546,36.86128581264457,1.7013998520906701,35.64363479171284
44.34150648949435,1.5429106974392552,40.17633572284863,2.694373512156562,46.543635566561,1.8942217279636318,41.52389861723546,0.6365257580336726,43.91095214819946
40.664710058500006,1.2271921355789561,42.999702017615746,1.6735171049731452,38.436697422839636,0.9816909912167509,44.56965917650066,0.8226781173272036,40.60056684078158
52.44156588505585,1.6790659129881542,43.94981721923155,1.06870400923385,45.08881359928248,2.849810932214272,42.67845175675989,1.357566781475061,47.509683355526164
32.285596301110466,0.9479097957253773,33.86694447238073,2.7278502294837734,41.399077601526656,2.9592789580228795,30.617644801161724,0.625438375799935,32.332039108949544
60.62358740320834,1.20456250823868,56.68577741698932,0.9607534923752477,56.83805137237655,1.6693015399278772,61.02922321772062,2.0147420379487073,59.23184422998499
57.50319580631077,2.458753756469772,59.27070726883184,0.5262830613541337,61.56531657793682,1.5820998026429307,60.90407639416201,1.8388561827444956,59.586322334388086
39.010202069613996,2.718561338425901,48.46546056054161,2.7348337766749764,56.4313523583109,2.8172689053646605,43.116611262564376,2.905146247353379,50.94485142059236
31.04472929185483,1.1967357898213145,48.938788021419654,2.897179682976025,47.30117710883719,1.2063756687965972,40.631848956326465,1.1975207258694915,46.08289099032361
39.83850507595953,0.7064303950881929,36.15425210767479,0.8863020749762974,41.75614808346743,1.14698102091131,25.012695174067872,1.2911428271860403,39.28582848858983
53.132147199345994,2.91639609845136,51.723611798757766,2.8617684541812043,58.403069490687294,2.773988477777361,45.117166732908174,0.5154595566022417,54.41385059120846
50.769392558270134,0.5354915861793093,53.3336172926749,1.144079996908823,59.82517235942615,2.332900945341999,48.133105321149,2.98855378231364,50.54193517661638
36.50080120210933,1.8333088696490125,25.859194217534917,1.5141131486180939,34.85070671210639,2.0081135567100743,40.771071629338856,1.0681526338991558,34.87850818034674
66.67190473753453,1.787917570966472,59.4263435766016,2.975712926462353,49.47340824918571,2.4303800690395954,64.10568021336701,0.9261562789541051,57.32781553481527
46.8609457548388,1.5795177377694432,48.77881896515617,2.454449564821816,61.942494667907795,1.9412222578496647,54.28496399240248,1.3551735866438883,54.67611728769507
55.54453580997968,1.0609574494994887,61.987441466342936,1.7612573101370894,59.315471225610565,1.613794536232903,69.47511310952171,2.9174212865457885,58.49399739875772
57.14830226143529,0.8486255905129004,52.82492757766635,1.9230161578235692,52.94082538059879,2.2950354453175037,56.94880233373552,1.4301089195305186,51.7715852516508
47.94392575734807,1.486198477097144,43.96360832038099,2.6676504559473684,52.200030315504236,2.916555552240269,46.943662716781006,1.6085977570901102,48.402455878073695
44.001776376668595,2.219423015914337,32.56963218645987,1.1836862884374495,41.88660814421083,1.3836829801518014,39.928634574861455,1.2890830384178806,42.547291088718566
47.87286130081066,0.9806447961702298,57.47545090711274,1.2736738727215022,57.64123737478064,1.6117819421458395,59.80170765488409,1.94136247487785,57.9818545006204
61.77882190151486,2.018311041982665,60.84742449008761,0.7214458490916102,53.69375043832417,1.9903566238747423,56.910359587105944,2.3489529430543565,55.98191668501225
33.899601969352894,0.5758845138325106,29.20501350341247,2.609532159145765,23.936276778564007,0.83444536248492,30.314219050483644,2.8832679189559314,31.356560103185682
36.82405000923713,1.862002713190246,23.15516995196932,0.814108731030785,25.867735310681248,1.0338571362258535,26.8283919993415,1.5278608411999677,30.79100923491756
36.42329177525964,1.4166971992574535,44.811040590278026,1.4772935671029057,38.143776108672014,0.6700932852291742,44.95367851889071,1.292260344301562,41.293901006341486
54.538393911033026,2.4443197751694825,45.58806275915673,2.6458073471971453,52.27005755297638,2.2180858586517074,59.34622248243707,1.2820854938105501,54.31659992345499
60.39075220742459,0.5245688814244696,57.935520930057464,1.5229564686462214,65.71969836153691,2.4156136819009473,54.23488824209327,1.2602365899282095,59.618283879448335
31.53483205718655,1.6158158999664032,39.015172119763804,2.317546317535335,37.91931836598237,2.0242047706894435,28.744045326406553,2.7877461362250746,34.512506733105845
50.189112871365126,1.9206715406719208,44.596061100387075,1.1866646744697635,37.506905698166776,1.9482835069711522,46.237168999351375,2.722501527036665,47.82392146056405
51.168438922879716,1.7968696177867736,46.55227146183951,0.6279137661136898,41.18987218620847,1.2755882093617619,33.51584188220001,0.9544089944029855,41.426725698930646
48.916329420158405,1.1452691079335369,59.33489927569631,1.659963543600952,61.11849626082475,0.7655345689711406,62.67679565789289,2.4396931361742324,59.09743193443809
58.22077845283053,0.7849147177981028,58.664669496454714,2.1097698926694117,56.64657152162716,2.1160184380702223,61.24097094819865,1.6459086985657654,55.263567694071256
52.521706471407214,2.0974075549332114,55.31189620803482,0.703618032227898,46.438752678157755,1.8635698755292827,52.41965214725053,0.8335408388080177,55.149861141334135
49.03303167139365,0.9083861243578912,47.29082572942187,0.7607827183797053,32.20249798955465,0.7667795477558856,54.27114305848851,2.123890016892404,44.06079479384911
43.230224665084656,2.065136772452003,43.325534182643416,0.688196791629184,39.40722363202842,1.1501201006310846,40.422775106679836,1.4626451392974043,42.44458507012995
38.93139450899811,2.587434464207406,41.12870934050288,2.2758787517808305,39.82391320799553,1.187747203897811,35.53858466683667,2.097769617486766,38.20221215792119
27.187907986965413,2.8266806389059957,26.87026454241159,0.5616110115908066,37.09154519522436,2.5909464435259983,36.40520747022819,2.9360982765961885,31.691264899527813
58.37819747287658,2.118355335932728,61.30132061371059,0.820874816536737,55.31579914573578,0.5998699332152359,60.17608180707617,1.4057337250005122,55.9416712876516
57.091572866707274,1.648359138984891,58.76787610985849,0.6377538378970777,49.094827105694065,2.82138883223534,41.89672518643763,2.1027152589553983,54.387030273902326
61.301864244017544,0.6651382695554002,50.243721609812084,2.931420589124342,58.23728304820154,1.3882099355923065,48.89979139832851,2.2062793252905006,59.991530198583916
66.17612315951664,1.170358074029802,64.62845333063788,1.289171202910165,61.65095619414885,0.5994928183391314,55.6774849263018,1.9942058388086477,59.89910511221716
37.75715909575065,0.6924229575200433,35.51061107245653,2.1769125636075892,43.89750208350816,1.5532522040834116,50.142270363547745,2.597098341913176,46.66295116807882
51.366628920866006,1.8764265863534106,55.57033762098473,0.9812328765895677,55.82905231452608,0.621915797032851,56.47077349750346,2.6093219817756435,53.06962245541531
48.65920838396052,1.8661909025634411,54.536195547428136,0.7283831068088895,60.74669479531276,0.9664752421829188,65.82652393370275,0.9705804994226139,58.34297189647284
61.23778181471607,0.5437455349684714,56.972306412973865,0.6225116124281839,61.82767927626221,1.316847226421584,56.933061735371524,1.3740359970193055,55.48942172032234
29.662881807001284,0.5665209151942103,40.7307022260883,2.3380712952539904,43.36342716773097,2.354210322479558,46.66725375922783,2.1880770939050938,37.42044305229593
40.61624239603438,0.8152753541965625,37.73424497558352,0.8246425335447025,47.76672072139057,2.9068314596528477,45.604727820499804,2.070867793873611,43.516324059302804
35.49070986683588,2.0457125525342996,40.29386675381266,2.4536552218867733,38.10379681735949,0.6405347636496962,36.445095216668726,2.368801591866262,33.87478245454485
56.31568215758857,2.1011181849831324,62.40435419232737,1.2854051595924303,52.64891611893149,2.280550512942897,60.05054725173533,0.9397257085466553,58.621530817761666
48.015612903886854,2.787087374992195,40.211459242709736,1.029285930369927,50.288737188618796,1.7515488308348275,45.295635149362845,2.7794627809544283,48.1852390335264
38.83638909204407,1.0821978653795377,32.07143939002782,0.8919010716290983,41.14279656631666,2.387068645905828,45.246169604131325,1.2736564411154558,36.85928416510388
39.302633443547194,2.9602236599162857,44.18007352671426,1.2306223918484698,45.35712825124183,1.9114852032258038,43.388477084972095,1.130806860659363,50.15102053217571
47.47350872509757,2.7395393289004866,50.440874201762426,0.7586876591164616,51.99621064434444,0.9218735959955738,49.87193217959954,2.9208174002481373,48.543847213736875
44.03369742173709,2.1920501090751174,40.39722010977387,1.2539671746838787,37.79932087707958,0.7325435231566875,36.06690004717309,0.8596699158583244,40.74488154098522
32.51713838696688,2.488945940643966,28.842673169506305,0.8534588855408505,35.1484364622195,0.9929574549201656,28.91757743386072,0.744025095272479,33.40672776598887
47.70866900304027,2.139551918318482,55.518860891635214,1.8431891841700951,56.04783673649163,2.0718350376499823,55.86866121058369,1.1652534213432715,50.14719586778399
45.34369701862925,2.7274347117267594,42.85432200942255,1.9237431462964398,48.11338898213486,2.1857339342500617,41.2168620204035,2.949888618395696,45.6092310271138
56.88184632003228,0.7675728355275953,49.98161404168936,2.4517482604290715,52.07522049339105,2.076588237457701,57.00076662727173,1.5753568302420657,53.16955175206918
36.49947468688732,2.4053240511258114,42.61656661708551,2.840441410416263,47.455964483068506,1.1320935017257232,48.52647586553635,0.6682115323037864,45.6049050333598
57.618195436194284,2.0829466872394304,54.4100976222678,2.3026366522446797,59.92956676458437,0.5703037656948093,50.73466139270411,1.4383033644325345,55.5654450095562
41.52919828478724,2.557508936117337,48.358026082963406,1.0875782470297966,41.206247348762915,1.990108988694118,55.15240822744367,0.7686263815722703,46.55720516323457
50.78743569800193,2.9983757511805003,43.97493699506102,1.028578144997278,51.09048236322634,2.913621586501553,40.68222115705951,2.78953587047686,46.82813914606159
63.56019657566315,0.8393646327497526,56.37035440457914,2.9435954605100307,53.31755103990595,1.1792939972454493,54.80369921761318,2.5398894735380164,56.29960807975035
38.35769753925803,1.3555638119472615,40.99680299845322,2.9534583356032003,36.21967542252207,0.9163462837431751,51.20720552608099,2.965441993209237,42.10448598637191
31.188483897445604,0.6751717393029737,38.17854078442124,0.6415638934438951,35.067807271758085,2.821908553013731,29.09778660110938,1.7418585700149611,34.02045685351922
